id,title,source,source_names,date,url,one_liner,sponsor_names,company_names,has_sponsor_signal,company_affiliation_signal
c49f9c4f1fab9a53f10ddb68e6c3868f20228a76da385c4bee801678c3c35947,Gut‒heart axis: emerging therapies targeting trimethylamine N-oxide production,Gut,Gut,,https://pubmed.ncbi.nlm.nih.gov/41454643/,Summary skipped due to cap.,,,False,False
f8fd9321062ffe771c3760f60e374475fcbe6a4a83107d5a5b8f2e0d84cccbcc,Platinum-doped emodin carbon dots mitigate sepsis-induced lung injury by targeting the gut-lung axis,Gut,Gut,2025-12-26T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41454342/,Summary skipped due to cap.,,,False,False
dee5ee8396afdbca83e330e04ef75f56b42b5b57aca71164c78396a2d5ad74b6,The effect of a vegan diet with or without resistance exercise on thigh muscle volume in older adults. Research protocol of the Vold-study: a 12-week randomized controlled trial,Gut,Gut;Biology,2025-12-26T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41454225/,Summary skipped due to cap.,,,False,False
f29b89efcd692dc345b01662b0b8a98513022c92c7784b372e7a37ae4d1b4c70,AR-CDT NET: a deep deformable convolutional network for gut microbiome-based disease classification,Gut,Gut,2025-12-26T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41454222/,Summary skipped due to cap.,,,False,False
a70d930a31c1906535a4b7ac9d8d9095c6cb7c317e6dd3d30d5bd5fa4eb23dca,Causal Inference and Prognostic Modeling in Colorectal Cancer through Integration of Computational Pathology and Mendelian Randomization,Gut,Gut,2025-12-26T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41454195/,Summary skipped due to cap.,,,False,False
e5c848bae7d03cc90fc8e93a92cb60b3af1a30f1d6257f3d50092b060b7a83e7,ASO Author Reflections: Bridging the Gut-Immune Axis and Histology: A Novel Computational Approach to Colorectal Cancer,Gut,Gut,2025-12-26T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41454194/,Summary skipped due to cap.,,,False,False
c4902937c4e97854a4a1447f5cb1d9d1038b4323074791a219d7002270749692,STING-Dependent spontaneous platelet adhesion potentiates NK cell proinflammatory responses in pediatric crohn's disease,Gut,Gut,2025-12-27T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41454089/,No LLM provider configured.,,,False,False
488bca389c141165468358637f27ab5edff4ed2949affc32e1dd671fc8c8e00a,Association of oral frailty and gut microbiota with hypertension: cross-sectional results in the Shika study,Gut,Gut,2025-12-27T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41454073/,No LLM provider configured.,,,False,False
7f70881a4ffaf9941c1cb5d3260ebd9617effa0a76282a6a48d5d269c152eade,"Gut plasma membrane proteomes of adults and larvae of the European honey bee, Apis mellifera",Gut,Gut,2025-12-26T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41453998/,Summary skipped due to cap.,,,False,False
1413ca05c46b1fac5e616b2a7ea71fd3a88a6676fad1f7b6db774bd85c57d02a,Investigating the mechanisms of lactulose on gut health and uric acid metabolism in geese via transcriptomics,Gut,Gut,2025-12-26T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41453990/,Summary skipped due to cap.,,,False,False
539662453f26fe8679ebaeb24752950d3eaeee68c00d0316e53feae11d5b7c87,Trimethylamine-N-oxide promotes fibrotic activation of quiescent valvular interstitial cells via endoplasmic reticulum stress,Gut,Gut;Biology,2025-12-26T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41453954/,Summary skipped due to cap.,,,False,False
4d236dba45d66ea6e516919d63721587d46e253d030411a60ad20b5d2a8ae06b,Gut microbiota-derived metabolite isovalerylcarnitine modulates salt sensitivity of blood pressure and incident hypertension: a multicenter dietary salt intervention trial,Gut,Gut,2025-12-26T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41453903/,Summary skipped due to cap.,,,False,False
700b4b7170e647374a6f67732dd99803370456484819e5342265506df40ad08c,The therapeutic readiness of probiotics in major depressive disorder: A systematic review of randomised controlled trials,Gut,Gut;Biology,2025-12-26T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41453849/,Summary skipped due to cap.,,,False,False
600dc53f14702cceb60bf172de7dd0260173374e1a9425f7e0ea4b3e0fca5ba9,"Gut microbiota of economically important termites: functional convergence, harmfulness and precision control",Gut,Gut,2025-12-26T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41453848/,Summary skipped due to cap.,,,False,False
3ec0f53ec1ae39a41641ae9331013b52e7ca2e3a3d1567d287e5d9353a48223b,Konjac mannan oligosaccharides as a sustainer of fasting-associated gut microbiome signature after discontinuation of intermittent fasting in overweight individuals: A protocol for an open-label randomized clinical trial,Gut,Gut,2025-12-24T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41453732/,Summary skipped due to cap.,,,False,False
4ebf5faf4033decba21620025d087f151debcbd27bc92998d145f47e4d043422,Multimodal (Bio)Markers and Risk of Obesity - A Comprehensive Scoping Review,Gut,Gut,2025-12-24T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41453658/,Summary skipped due to cap.,,,False,False
fca9a18c4591906cb88e1dbd812e24a36d67099d1e935fc0296f9436f98ce058,Repeated DSS Exposure Elicits Distinct Immune Responses Reflecting Human Ulcerative Colitis,Gut,Gut,2025-12-24T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41453640/,Summary skipped due to cap.,,,False,False
5fd7f1979f69cb864df6720303868b179f93e129e07b02baf682b52b1adbca0c,Micro(Nano)plastics Triggered Size- and Burden-dependent Gut Heterogeneous Acidification and Oxidative Stress in a Marine Copepod,Gut,Gut,2025-12-24T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41453632/,Summary skipped due to cap.,,,False,False
cac27064c4fff9457bf3b4359e6507b8a1366fba33c4380e3060097c8da35a42,"Shentao Ruangan Formula Ameliorates Cholestatic Liver Disease via Gut Microbiota Remodeling: Deciphering the ""Gan Bing Zhi Pi"" Mechanism of Traditional Chinese Medicine Through the Gut-Liver Axis",Gut,Gut,2025-12-24T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41453546/,Summary skipped due to cap.,,,False,False
beb8fd37a0a42cdd327994cb042893b79c30b5dfab643fc71b9c4d3fd4137de9,Graminan-type fructans mitigate the noxious effects in gut cells exerted by the Giardia virulence factor arginine deiminase in a fructan-specific fashion: A multi-cell approach,Gut,Gut,2025-12-24T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41453469/,Summary skipped due to cap.,,,False,False
1c59390c535b198c75b12465d179ef0efdbb23e7148951135b1229000d63d4f2,Artificial Intelligence Methods for the Differential Diagnosis of Irritable Bowel Syndrome and Inflammatory Bowel Disease: A Systematic Review,Gut,Gut,2025-12-26T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41453100/,Summary skipped due to cap.,,,False,False
3bf9a893e820b703edde0dba70e8ff730db914cd7f554380641e511f36ff76d1,Disease-Associated and Shared Gut Microbes of Sarcopenia and Osteoporosis: A Systematic Review and Meta-Analys,Gut,Gut,2025-12-24T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41452715/,Summary skipped due to cap.,,,False,False
0c860e2405c27d212213b6dc2cb36ae8723e877013b8ea7211f4c32aba3a8859,Update on the role of mycobiome in Gastrointestinal cancers: mechanisms and therapeutic implications,Gut,Gut,2025-12-26T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41452539/,Summary skipped due to cap.,,,False,False
18033e8ff0c4f2b69984221f53be72aa1bef9c2b92a6e350afad6ff7e477d015,Therapeutic Potential and Functional Mechanisms of Probiotics as Prospective anti-inflammatory Agents,Gut,Gut,2025-12-26T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41452512/,Summary skipped due to cap.,,,False,False
435b7e51f8177e06af36ec73cb832397308227a79d023f2c89ad19b265aea5fc,"Probiotics, Psychobiotics, Paraprobiotics, and Postbiotics in Gut-Brain Axis Modulation: Multi-Omics and AI-Driven Precision Nutrition for Cognitive Health",Gut,Gut,2025-12-26T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41452511/,Summary skipped due to cap.,,,False,False
29d4d896ff16003bd77233a11171536cea3e5dbaef1c4ce3963394d9eaff0118,Exploring the association and mediation between educational attainment and intracerebral hemorrhage: an integrated Mendelian randomization and global burden of disease analysis,Gut,Gut,2025-12-26T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41452476/,Summary skipped due to cap.,,,False,False
08ecf46baf5342b625cbee7803f315e89b2a7fc247f0ff60b6b72a2c2685d1eb,"The interplay of microbiome, molecular mechanisms, and fertility -an integrated review",Gut,Gut,2025-12-26T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41452451/,Summary skipped due to cap.,,,False,False
1c276036e6f8f4ec42c7b5edfaa0c0dea7c5e8afaa6006e208e33adc5b081272,The protective effect of probiotic therapy on gut microbiota and the activation of ω-oxidation after ovarian cancer surgery,Gut,Gut,2025-12-26T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41452428/,Summary skipped due to cap.,,,False,False
cea44f28602049aea0ea951f7a109f54346e3517a66dbc87529db381a2a43ec7,PARP-1 inhibition attenuates tumor pathology in a novel murine model of diabetes-associated colitis-induced colorectal cancer,Gut,Gut,2025-12-26T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41452358/,Summary skipped due to cap.,,,False,False
069542da3660f5b2e0739a55db83a9f7c06804dd202c4f3b1c1265fcaad943d4,"Immunotherapeutic potential of ""Breg-Treg"" vs ""Th9-Th17"" cell axis in post-menopausal osteoporosis",Gut,Gut,2025-12-26T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41452113/,Summary skipped due to cap.,,,False,False
def0ccd759aa21346ef7744ba5be2c543baa8220d09ca6116444e3231c134d2e,Chicken cecal microbial functional gene content and resistome differ by age and barn disinfection practice,Gut,Gut,2025-12-26T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41451983/,Summary skipped due to cap.,,,False,False
cf9e3688772ad4cdd674609dfa38f2f12fda365c4ed2443c351227b36465809d,Therapeutic Effects of Camel Milk Exosomes and Their miR-148a-3p Cargo on DSS-Induced Colitis: Modulating Gut Inflammation through the SIRT1/NF-κB Pathway and Microbiota Alterations,Gut,Gut,2025-12-26T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41451640/,Summary skipped due to cap.,,,False,False
4f0715b9dcabd395241d2da7de66748ed8b7a1f6f4161706013bdea16553413f,Bile acids metabolism in symptomatic hand osteoarthritis,Gut,Gut,2025-12-26T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41451559/,Summary skipped due to cap.,,,False,False
d4ce50bf752770a8bfb41d5b42fabce86af0c228acc0829bb7428e87183c6e73,Food for Thought: The Role of Nutrition in Behavioral Health,Gut,Gut,2025-12-23T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41451295/,Summary skipped due to cap.,,,False,False
e304c95db22f9d98e51cbb92405cdd2d38eccdf9e4262d556b7c4a8b97c35fef,Culinary Medicine: Feeding the Gut for Mental Health,Gut,Gut,2025-12-23T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41451293/,Summary skipped due to cap.,,,False,False
6eb434680dbc42bb53c8461ebc7b9eabc9efa9c84060a6ecbfca2b334813415a,"Evaluating the potential of RNA interference for control of striped cucumber beetle, Acalymma vittatum (Fabricius) (Coleoptera: Chrysomelidae)",Gut,Gut,2025-12-25T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41450034/,Summary skipped due to cap.,,,False,False
b4bc361ef0914546b71d489a020d44ab3efe6ae2749257cfcdae88b09211240c,Lacto-N-Triose II Alleviates DSS-Induced Colitis via Gut Microbiota and Metabolites Associated with the PI3K-Akt Pathway,Gut,Gut,2025-12-25T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41449922/,Summary skipped due to cap.,,,False,False
a4237b27c269f7e8de25158f4f5b8548f47fdf32172bf6716c4789c052c483c8,Composition and nutritional role of gut microbiota on growth performance of pigs at different growth stages,Gut,Gut,2025-12-26T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41449907/,Summary skipped due to cap.,,,False,False
cf7147f6bde076fe6fa8d177fb8694dda8cc0253c37063027890f5568ae5dc85,Effects of probiotic supplementation on intestinal microbiota in patients with diabetes/prediabetes: a systematic review and meta-analysis of randomized controlled trials,Gut,Gut,2025-12-26T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41449894/,Summary skipped due to cap.,,,False,False
38ff241f30d9db3605c1f38131b1b526fb047082c04d630a07cb5c331dbf343e,Alterations in gut microbiome and fecal metabolome in functional dyspepsia patients: insights into pathophysiological mechanisms,Gut,Gut,2025-12-25T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41449435/,Summary skipped due to cap.,,,False,False
601533d5bb6dd2cf49e4a209fbe5cb62fd4e0f6afa10e5a49ead4f88b9e8155a,Bone marrow mesenchymal stem cell-derived circHECTD1 targets claudin1 through the CTCF/METTL3 axis to alleviate ulcerative colitis : Short title: BMSC-derived circHECTD1 alleviates UC,Gut,Gut,2025-12-26T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41449260/,Summary skipped due to cap.,,,False,False
db2b70215708f7204538267bbce1f27a966b42a24e1d77c88777f3cf02c89e76,Postbiotic-mediated gut microbiome modulation enhances R-CHOP efficacy in high-risk diffuse large B-cell lymphoma: a case report,Gut,Gut,2025-12-25T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41449247/,Summary skipped due to cap.,,,False,False
feab3cc2db5dfabc9553991807db1c2082d300e6d29550a59c921def64a8bd74,Blastocystis in domestic mammals and poultry: from prevalence patterns to gut physiology,Gut,Gut,2025-12-24T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41448985/,Summary skipped due to cap.,,,False,False
46935f38c0c351a3a0d5280e2271fe077745a206779b5e3c4a1fdf993346f94d,Metabolic alterations in multiple myeloma and extramedullary disease- a novel niche of therapeutic targets,Gut,Gut,2025-12-22T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41448977/,Summary skipped due to cap.,,,False,False
90e5f767dc2501d133bc62f1cca6316cffab3ca235c1436d72a06f666601e1ab,Correction: RNA-binding protein RALY reprogrammes mitochondrial metabolism via mediating miRNA processing in colorectal cancer,Gut,Gut,2025-12-25T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41448882/,Summary skipped due to cap.,,,False,False
a2c2e320480234fcf27f0cf1d558b3141c5fd1f554bfc1d917efc54a64ebc120,TL1A-activated T cells remodel the rectal mucosa in patients with Crohn's disease with perianal fistulising disease,Gut,Gut,2025-12-25T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41448881/,Summary skipped due to cap.,,,False,False
d04675f8cf22e308db4a2554649206b3cfbf49bd7ecdafa6662715b95467886d,Parasutterella excrementihominis exacerbates experimental colitis and colitis-associated colorectal cancer via pathogenic NETosis activation,Gut,Gut,2025-12-25T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41448880/,Summary skipped due to cap.,,,False,False
28eddea6d77ce3b5bdb349115cd678b495ba9f4b31d93db81126a8e6a35f1aa7,Targeting cancer stem cells enhances multikinase inhibitor therapy in metabolic dysfunction-associated steatotic liver disease-related hepatocellular carcinoma,Gut,Gut,2025-12-25T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41448879/,Summary skipped due to cap.,,,False,False
ad13de000b28a331362987a4a23979a85ddc4d1c261d556319a51fbf17dc944d,Effect of qigong on sleep quality and hyperarousal in patients with chronic insomnia: a study protocol for a multi-centre randomised controlled trial,Gut,Gut,2025-12-24T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41448705/,Summary skipped due to cap.,,,False,False
b8f7d2731d13e31e1052650486e536adc314cd8a01e9411609a71c9f62d3a65b,Lipopolysaccharide-binding protein: The missing link in sleep and inflammation,Gut,Gut,2025-12-23T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41448521/,Summary skipped due to cap.,,,False,False
22cc35901f9e64d010cc68f7180a5b267a74b204fd53ba2babe5d8474679d9fb,Parabacteroides goldsteinii mitigates parkinsonism in LRRK2 mutant mice by reducing neuroinflammation through Gut-Brain axis,Gut,Gut,2025-12-23T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41448457/,Summary skipped due to cap.,,,False,False
904cb6ccd4cba04e48083c5c7b655aec70aacc0da97012d940fa960ba5ccdcad,The interaction between polyethylene microplastics and ciprofloxacin on inducing hepatotoxicity in Carassius auratus via the gut-liver axis,Gut,Gut,2025-12-23T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41448336/,Summary skipped due to cap.,,,False,False
a7ac05ae418b58ec4eff9d58d095b2cd223da19f55539336ab71bbec0bbdc6ea,A gut-to-brain pathway that limits protein intake,Gut,Gut,2025-12-24T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41448137/,Summary skipped due to cap.,,,False,False
9b6727c90898ee696b0e6da51adf5460fc6323aeea0354d2eb043ef24fc93e3f,Taurodeoxycholic acid alleviates intestinal inflammation by modulating gut microbiota and TGR5-NF-kappaB axis in DSS-induced colitis,Gut,Gut,2025-12-24T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41448004/,Summary skipped due to cap.,,,False,False
de6f62f70f46c10af0b41a5b0b4d783bfd431f05a00685becd43c69069a60944,Anti-inflammatory gut immune modulation induced by direct-fed endospores of bacteriostatic lipopeptide-producing Bacillus velezensis MFF 2.2 and B. subtilis TC12 in BALB/c mice: A first step toward a probiotic additive to prevent post-weaning diarrhea,Gut,Gut,2025-12-22T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41447962/,Summary skipped due to cap.,,,False,False
3cac15091e51dad14724ffefa3ffcc1acc29047fef41235bc4f3bb3488205e9f,Hypoxia and the microbiome: Significance and application for ecotoxicological studies,Gut,Gut,2025-12-24T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41447958/,Summary skipped due to cap.,,,False,False
de875f9628f3224485ff7b8e42eb32926841d40c32a55c17f900c74f370f9008,Epithelial cell-specific Atg5 knockout in mice aggravates DSS-induced colitis and activates nuclear factor-kappaB signaling pathway,Gut,Gut,2025-12-22T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41447881/,Summary skipped due to cap.,,,False,False
c1e9eea04e5feba23433ddabf0070b0c7a7ecbe0ff84c056d95437a7513ba869,Reprogramming offspring liver health: maternal indole supplementation as a preventive strategy against MASLD,Gut,Gut,2025-12-24T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41447757/,Summary skipped due to cap.,,,False,False
59f395fe3845e6f258679c82b42d6dfcfbcece740895a47824897bb7bd6099f5,Differential translocation of bacteriophages across the intestinal barrier in health and Crohn's disease,Gut,Gut,2025-12-24T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41447535/,Summary skipped due to cap.,,,False,False
eb60ef0f26597ec39f9b193c78edbd5e0248325ae04298c119e43501ff4a6644,Metabolic Dysregulation Reshapes the Immune Landscape: The Gut Microbiota-mTOR Axis in Respiratory Viral Infection Immunity,Gut,Gut,2025-12-24T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41445190/,Summary skipped due to cap.,,,False,False
569a470b558e14b01be3f68a1dba639a563ee5b9c54ea320b49f7a47ac88cbca,The role of microbiome-modulating supplements in managing metabolic syndrome risk factors among overweight and obese youth: a GRADE-assessed meta-analysis,Gut,Gut,2025-12-24T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41444876/,Summary skipped due to cap.,,,False,False
39e22ba896438f08632c2c509ebbd84d4edfba242394db06d0eced337f201d53,Lipid metabolism in colorectal cancer: dual roles and statin therapy,Gut,Gut,2025-12-24T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41444837/,Summary skipped due to cap.,,,False,False
2dbab90756d436a5eea0d201149414b5735a18d0d3ed088a9266b5331d980219,Modulation of sepsis by Lacticaseibacillus rhamnosus and the potential role of short-chain fatty acid levels in feces and blood,Gut,Gut,2025-12-24T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41444762/,Summary skipped due to cap.,,,False,False
0167d59db9f394f0b5d247b418df8fa90832be98c9807659e29453d843b0cae7,Dynamic picture of the pig gut's microbiota under normal and pathological conditions,Gut,Gut,2025-12-24T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41444706/,Summary skipped due to cap.,,,False,False
d8b36b5b15003798a7c5b85e83e1c39a2411a42ab6db2d3a12ced90710c28fc3,Route of fecal microbiota transplantation delivery determined the dynamics and predictability of donor microbe colonization,Gut,Gut,2025-12-24T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41444705/,Summary skipped due to cap.,,,False,False
b07aa3c3c72ed641c617273d0e62bf75c7ee26a772a54311df51f7d477724f7e,Effects of naturalistic housing conditions on amphibian growth and microbiome in captivity,Gut,Gut,2025-12-24T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41444701/,Summary skipped due to cap.,,,False,False
614f368f0bbf9fc6cd674829cbe8711f23110280d473ea9760ee57da03e31c7c,"""Bifidobacterium longum-reactive T helper cells as marker for intestinal barrier impairment in ICU patients with sepsis""",Gut,Gut,2025-12-24T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41444646/,Summary skipped due to cap.,,,False,False
f76066f805a71e4d7d90ec590a852aab76d597ddfbcde632d1c5e56ff187eb7e,Integrative oral and gut microbiome profiling highlights microbial correlates of complications in type 1 diabetes: a cross-sectional analysis,Gut,Gut,2025-12-24T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41444596/,Summary skipped due to cap.,,,False,False
a3245b890613274208030504f6005f86a8c496d448ff1a7fa136db1c8fd45e18,Seasonal dietary shifts drive gut microbiome plasticity and metabolic adaptation in wild yaks on the Qinghai-Xizang Plateau,Gut,Gut,2025-12-24T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41444526/,Summary skipped due to cap.,,,False,False
e2ad475f17fa09fae82e643eb5414b59c1e055459a26fb8f9363399c581e644d,Liensinine alleviates type 2 diabetes mellitus through modulating the pancreatic β cell function and gut microbiota,Gut,Gut,2025-12-24T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41444518/,Summary skipped due to cap.,,,False,False
1aa4fc959a05de5931de49df9da3f33406bf9dd1caf54f1730196ab14abebd2d,GPR43 deficiency aggravates sepsis by promoting gut microbiota-dependent barrier disruption and HIF-1α-ENO1 axis-mediated M1 polarization of macrophages,Gut,Gut,2025-12-24T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41444511/,Summary skipped due to cap.,,,False,False
e8d8ff1e4b69384953fbffe032f1e3175d9d00819ed769a35734c108eb478313,"Effect of a polyphenol-rich extract on LDL cholesterol in mild to moderate hypercholesterolemia: a randomized, double-blind, placebo-controlled trial",Gut,Gut,2025-12-24T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41444426/,Summary skipped due to cap.,,,False,False
3fb517b141c0f336f16ef6604dbafca02b48e0749b0174cab0c4cc99a33a0d6e,Postbiotics: emerging regulatory mechanisms and therapeutic applications in obesity and its complications,Gut,Gut,2025-12-24T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41444397/,Summary skipped due to cap.,,,False,False
7932bddf36833fb7073a4a58fae03c0f4ae32f9cb5d54f5a95a3a4d2326dbdac,Lentinula edodes cultured extract intake alleviates long-term immune deregulation induced by early-life gut microbiota dysbiosis,Gut,Gut,2025-12-24T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41444353/,Summary skipped due to cap.,,,False,False
2c8789064606ab0968e16f7df2bf93ac82cf0ad98a98fad7c9dd491d693d2df0,Engineered vesicles enhance oral antibiotic absorption in proximal small intestine and mitigate gut dysbiosis,Gut,Gut,2025-12-25T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41444223/,Summary skipped due to cap.,,,False,False
b4171e39fedcc9ef3e23100275f651cb035fe0e34caa32dc1f2c7ffb78452551,Metabolomic pattern of ultraprocessed food intake and its association with colorectal cancer risk,Gut,Gut,2025-12-24T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41443985/,Summary skipped due to cap.,,,False,False
bad8b34c4dcd437eac006acb2cf2a6d5601a3d1a09a01893f448fce2f9cc767d,Revised version global guidelines on diverticular disease of the colon: the Fiesole Consensus report,Gut,Gut,2025-12-24T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41443984/,Summary skipped due to cap.,,,False,False
186ea76fad5fa6de54389469e7604bd344fb06a932fb7ba62807d7b73fdf3be0,CD177+ neutrophils: new drivers of liver regeneration,Gut,Gut,2025-12-24T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41443983/,Summary skipped due to cap.,,,False,False
17902d1609766d5a2e238ed5f60c84740e5b72a750de54f1a227de4c0706e748,Twenty-four-week anti-PD-1 antibody regimen promoted HBsAg reduction and concurrently enhanced HBV-specific T cell responses in patients with chronic hepatitis B,Gut,Gut,2025-12-24T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41443982/,Summary skipped due to cap.,,,False,False
2867beac95b695d1feeffde9f2730e324fdead83380b7bd806dde6a03ad2821a,Comparison between germline and somatic loss-of-function RNF43 mutations reveals different genotype-phenotype associations and provides insights into the genetic mechanisms of colorectal tumourigenesis,Gut,Gut,2025-12-24T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41443981/,Summary skipped due to cap.,,,False,False
a6ab534adeab8ce19ef0cb2abfc8d9c2785b86ec997782bab5ef9ef4a9e88983,Hepatocyte guardian: A20 restrains ferroptosis in autoimmune hepatitis,Gut,Gut,2025-12-24T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41443980/,Summary skipped due to cap.,,,False,False
3a2c875584fd761457c6c64200a96b1abf287d6617ba387bee1cf13c6e4bc238,Just right: neutrophils exemplify the Goldilocks principle in liver regeneration,Gut,Gut,2025-12-24T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41443979/,Summary skipped due to cap.,,,False,False
f4b07653ec97d28bf4e0f51067f5c1e6b0dd35df1d1ebce7aa508218f89b677a,Targeting Gut Microbiota in the Management of Functional Constipation: A Narrative Review,Gut,Gut,2025-12-25T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41443865/,Summary skipped due to cap.,,,False,False
884300adb9307d1b3c432b5266149d676812bcc1bb07820b6466ba391788f9ab,The immune response and microbial changes in the intestine of grass carp (Ctenopharyngodon idella) following GCRV-II infection,Gut,Gut,2025-12-22T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41443522/,Summary skipped due to cap.,,,False,False
5ba588985b0df104357bf222ba6e7161f11dcc5d8d523c7356ae5d736d0bac71,"Integrated pharmacokinetic properties, tissue distribution and metabolism of multiple active constituents in DBD for the treatment of GEM-induced myelosuppression",Gut,Gut,2025-12-22T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41443483/,Summary skipped due to cap.,,,False,False
dd5f42145d225984972201fda021aac6119efcb20c9f7cccdd87775be9184390,Butyrate ameliorates lung inflammation in chronic obstructive pulmonary disease in association with the regulation of histone lactylation: A mechanistic study,Gut,Gut,2025-12-22T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41443468/,Summary skipped due to cap.,,,False,False
cf5e430646268f492486888e76ea056cc8d8336c4d8a64179cfd472caac7d7c3,"The Novel Triad of Atherosclerosis, ACE2, and Dysbiosis: A literature Review",Gut,Gut,2025-12-22T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41443467/,Summary skipped due to cap.,,,False,False
22cfc2177dd0a4f2ae85eba2b85bd05a4f1b2e4308f956640ceac729eeefdb62,Role of innate oral immunity and the salivary fluid in inflammatory bowel disease,Gut,Gut,2025-12-22T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41443297/,Summary skipped due to cap.,,,False,False
1727cded0accfd1e80007dfd9a2a6d0c2d68cb8c43f3b41a3061060fee407e7f,Unraveling the Gut-Oral Axis: A Mendelian Randomization Analysis of Gut Microbiota Impact on Periodontitis via Circulating Inflammatory Proteins,Gut,Gut,2025-12-25T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41443202/,Summary skipped due to cap.,,,False,False
